rn	rab.all	rab.win.hide.lime.Day.6	rab.win.hide.untreated.Day.6	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
K18141	-0.687523723727706	-3.12341733982793	-0.360393454746149	2.76353113755108	1.70073659605168	1.29096963498846	0.054000080839498	0.16081472873301	0.330256150931353	0.157499999999998	0.275805959802348
K18142	-0.686374793185767	-3.13148668653091	-0.355279719673648	2.77303980905188	1.71200835296518	1.33094649432376	0.0566289908007927	0.16021966922866	0.329746441887587	0.151599999999998	0.268381156967905
K18143	1.38588108112793	0.756216756026138	3.11174740190938	2.27551089206422	0.933428024341051	2.61905815902681	4.67861010389608e-05	0.0145204743336224	0.0852224226450223	0.0999999999999986	0.197132258007463
K18144	1.509286839009	0.882470548747505	3.11910558932674	2.19078363893018	0.280714673303288	5.50886708045739	4.67861010389608e-05	0.0317945378123638	0.134829505171411	0.0999999999999986	0.197132258007463
K18145	0.451719920666258	-0.218512674565741	2.78669569658578	2.7812346514895	0.681611527438877	1.90018942557532	4.67861010389608e-05	0.071223487841506	0.216557334780927	0.0999999999999986	0.197132258007463
K18146	0.990053724474307	0.313121215191959	2.85802684801608	2.45349044924241	0.725692245749384	2.35754582519565	4.67861010389608e-05	0.0361491567865791	0.145575868432884	0.0999999999999986	0.197132258007463
K18147	1.6789022458572	1.21784838231247	3.39060889300698	2.05660376469216	1.06328478922538	2.08285608881436	4.67861010389608e-05	0.0336965932598999	0.139733273193483	0.0999999999999986	0.197132258007463
K18148	-1.65290433208884	-2.27267282023287	-1.2410559453903	0.980015440541914	1.51302497196713	0.607390956001133	0.242505009630695	0.348851798820819	0.517246591656859	0.476699999999992	0.621853134072431
K18149	0.699131307149596	0.628987833053112	1.46638084965121	0.840476224246856	0.560672088374014	1.23142364775323	0.0646236508784936	0.173453372468368	0.341951711709357	0.187499999999998	0.300538920392903
K18151	-7.96387333803575	-4.74727400092661	-9.17464018140321	-3.47881463256585	4.69784086944069	-0.693154406685048	0.216000015528324	0.385738796573862	0.526254869383367	0.434299999999994	0.565959160190432
K18153	-9.54248833963242	-9.78105562993148	-9.2870364781798	0.553750336094874	3.99476991484639	0.119985287777044	0.438374419369845	0.503154073452498	0.630662057671512	0.612399999999999	0.703168630750621
K18164	-5.23608261024183	-4.66951874951433	-6.23218640438295	-1.94574405989008	1.67023906952452	-1.16296372285037	0.0773333881814099	0.141153359062325	0.291797422622133	0.200999999999998	0.315907832118009
K18195	-0.134940262080308	-1.88007141013715	1.40190898642648	2.36215732314347	1.63555839694786	1.73912535006998	0.0413334405101745	0.0549264687731972	0.186805522649606	0.140399999999999	0.2538554942647
K18197	2.58983074545773	2.03356310124195	3.51782989360941	1.67849692801109	1.30059419967651	1.41414730924464	4.67861010389608e-05	0.161743060640241	0.331770427687713	0.0999999999999986	0.197132258007463
K18199	2.61712473667334	2.00739275755231	2.8948541348054	0.631619344107335	0.568205801111325	1.42814970605121	0.111925419180171	0.090456160446165	0.24547008533632	0.195999999999997	0.331943181353375
K18209	-3.88945872166335	-3.13559593101549	-7.56602120031468	-4.396398229328	2.81274894450799	-1.5830231301583	4.67861010389608e-05	0.106017323800277	0.254402312876296	0.100199999999999	0.197411652929218
K18210	-7.44499579469711	-7.33573332089866	-7.62244812173121	-1.29812471895468	5.04389508262849	-0.213013305909567	0.413333336642635	0.651411257176463	0.76005096719921	0.797100000000001	0.860666630906193
K18214	-3.54730363378579	-2.36972883228625	-8.18345387679	-5.86122415647802	2.30210886202509	-2.67499469383365	4.67861010389608e-05	0.0501746894365705	0.160136121246491	0.0999999999999986	0.197132258007463
K18215	-8.0534385267464	-5.18747122843318	-9.22865400533439	-3.26373365199512	4.91480419416726	-0.598805081393216	0.235842785039269	0.435102322260541	0.570014323728735	0.469899999999994	0.599229131388307
K18216	-7.00766384088398	-9.01969877014359	-5.85077410366547	2.41655002280388	6.56470345919136	0.325463233873311	0.408394407236809	0.645250489935396	0.75990083963538	0.835300000000007	0.894792447866552
K18217	-6.94862771791837	-9.08866841739896	-5.83913258878443	2.21558006898887	6.50777419663064	0.306532326805816	0.413333336642635	0.64146322893164	0.757328427746138	0.836800000000008	0.895753181536876
K18218	-8.66441674783933	-8.16387103017718	-9.20072442762546	-0.699997847436523	3.85797330527512	-0.148617555336264	0.411333336723907	0.541236616092606	0.66513361519586	0.6589	0.744235161455504
K18220	-1.50643077379819	-2.09766091670964	-0.785554302054154	1.32090150519814	0.626080733987768	2.07591445703802	0.000672920018806483	0.0689277240427617	0.208137269881787	0.100299999999999	0.197554569278645
K18221	-0.434958126536518	-0.570150734369465	-0.231133987112298	1.1821929903606	2.4529664956078	0.23719860766446	0.316455704048718	0.390835835546706	0.560963718853097	0.664600000000002	0.779120820129333
K18223	-3.8086967038133	-2.56965696407557	-8.203868491378	-5.96056889860536	2.33881697233397	-2.44699054221662	4.67861010389608e-05	0.0447802738488535	0.14661428236358	0.0999999999999986	0.197132258007463
K18224	-3.84655993348451	-2.56564289361615	-8.16339411352786	-5.93069451839463	2.40884118352869	-2.39730657937457	4.67861010389608e-05	0.0442587103751275	0.146360842288214	0.0999999999999986	0.197132258007463
K18225	-3.77517217252846	-2.5697202109732	-8.20344897255701	-6.00660701140623	2.40327036548025	-2.39640292546972	4.67861010389608e-05	0.0431928021935305	0.143307770467696	0.0999999999999986	0.197132258007463
K18226	-4.0896879213194	-3.16261550297407	-8.24606161905506	-5.49480668724704	2.44977944284332	-2.14565325387989	4.67861010389608e-05	0.0549742103675794	0.1657824507669	0.0999999999999986	0.197132258007463
K18230	-1.57773132414573	0.0322894100875661	-4.16259280065378	-4.11720610649865	1.86592261210652	-2.88204337600434	4.67861010389608e-05	0.0978650799990163	0.244416662522989	0.0999999999999986	0.197132258007463
K18231	0.869207420729626	0.828742030580013	0.964873441630669	0.149800740129669	1.03836795246009	0.163473987420328	0.402398404819022	0.885521338926262	0.930067913232787	0.864700000000006	0.91368154432082
K18232	-6.4160272522939	-1.64211523522383	-9.24638560643548	-6.7029553757855	4.36479231455174	-1.63038289118058	0.0193335680652169	0.0628246233768892	0.189427545146376	0.119899999999999	0.224553070330359
K18233	-3.96400817814529	-1.3788010228842	-9.29265672490662	-7.66186940845112	2.57074434865612	-2.86508921267848	4.67861010389608e-05	0.0278702809985803	0.111032448041936	0.0999999999999986	0.197132258007463
K18234	2.11555973428423	1.07887637370081	2.2151552530284	1.10186036536115	0.47157725023631	1.20985146262499	0.125249865072792	0.147697681729122	0.316664721012603	0.233899999999998	0.37535315282176
K18235	-5.19422206398557	-2.51309354934381	-9.29351545847493	-6.3315266177343	2.71057708755675	-2.13952448981574	4.67861010389608e-05	0.0397049729546288	0.136828988157584	0.100299999999999	0.197554058193747
K18236	-8.40400264476687	-7.71350820319152	-9.22166221363054	-1.15925789291316	3.84731721519009	-0.262715826983434	0.352000006007865	0.54108810819291	0.662850824373387	0.6425	0.731142153199986
K18237	-9.54611341238862	-10.7930162486495	-7.59541804124408	3.31417582141444	4.45993715180273	0.699210106358586	0.215189889012032	0.358516628621047	0.494942683461719	0.448699999999998	0.555960604559178
K18239	-9.20673307260614	-9.21204172284781	-9.20258085587823	-0.315046312749741	4.55426682988592	-0.0644371007381044	0.461025984128586	0.582276088144123	0.70276830446007	0.726900000000001	0.802777634861828
K18240	-2.32898017325954	-2.67967618655173	-1.64945502078737	0.926128432793204	2.10788756643431	0.457790187276892	0.268000010950104	0.543093445847899	0.685150235575652	0.513799999999991	0.658912266708498
K18242	1.05140554177011	0.997200205766227	1.1299447912496	0.887795827391406	1.62622044875522	0.310226765711383	0.355096608116218	0.382924246013821	0.553244513764843	0.725500000000007	0.823927841910414
K18243	1.57609872190046	1.59252393816199	1.54107556508687	0.590491105379569	0.890564509905548	0.166509815083953	0.399067292366211	0.396423646755475	0.566311988170062	0.895900000000001	0.929063407952925
K18248	-5.47601045429491	-4.11948073558023	-9.24422892362196	-5.58439439000589	2.73962822213645	-1.9321976172764	4.67861010389608e-05	0.0525236987421874	0.162083775563917	0.101199999999999	0.198818936797559
K18249	-8.01573994450031	-4.7050224535938	-9.18951615528736	-4.36803218018567	5.15725984968583	-0.743570368082537	0.220666681706355	0.362018534213695	0.509770492672907	0.440799999999994	0.572514524643115
K18254	-9.25278680320376	-9.18286132797314	-9.30397251286462	-1.0322205162224	6.24428682191684	-0.167159730681252	0.44037308684754	0.617707002694749	0.729829428368858	0.744900000000003	0.818044522402395
K18258	-8.04947479299662	-4.93498501328078	-9.17724962864213	-3.35915933260072	5.16466585061639	-0.61254590726799	0.231179227843191	0.428044435033124	0.565355682421045	0.465299999999994	0.597542817242851
K18277	0.518303440091122	0.899219884229697	-0.0342004827741551	0.00355342182660756	1.45437233626588	0.00485926479285205	0.497333333432102	0.805954939324295	0.878795518818788	0.9994	0.999619589667093
K18282	-6.96750777197061	-8.08510679381855	-5.18588161212452	2.46688125737407	3.7634715356293	0.595998498599476	0.21319122167346	0.402432487056088	0.544409080592122	0.420999999999995	0.553389433377602
K18284	-5.09312825374503	-2.95563853274623	-9.1494531734636	-6.03175255797292	2.58161383021248	-2.21530241308876	0.000672920018806483	0.0448377856500055	0.146621416339826	0.100399999999999	0.197693031570992
K18285	1.4071354906101	0.871322344093419	2.07153164542121	1.21094952617617	0.330923020520276	3.47043109095011	4.67861010389608e-05	0.05035396965659	0.177409501496672	0.0999999999999986	0.197132258007463
K18286	-5.03148712685688	-3.88051905960386	-9.3457456683016	-5.91232687338794	2.6565948755266	-2.11114636265383	4.67861010389608e-05	0.0465575575697096	0.149815480084612	0.100099999999999	0.197273864107197
K18287	-8.29251154873395	-7.28096497167102	-9.17693328322922	-1.87323201962183	4.40815301546967	-0.371348522691235	0.311333341481063	0.521554604651379	0.647270873169665	0.618099999999999	0.714403298246647
K18288	-5.11618760807347	-4.40962767721375	-6.63530670063993	-0.235011362832749	5.7718532612628	-0.0377842240869185	0.477015323969872	0.774473721936233	0.854489826937544	0.961300000000002	0.974827597462048
K18289	1.06645116172731	0.964372783663189	1.45440200588442	0.999025493962975	1.26185530501425	0.840095425395635	0.186666685776076	0.281436414935401	0.449633834275539	0.347199999999996	0.507800197114955
K18291	1.88543918145695	1.59393456323795	2.53132593061693	0.935439976696974	0.830592646036854	1.13885376860972	0.0966667094342541	0.236025113026342	0.40240374567455	0.182499999999998	0.312866841385
K18292	2.1726340931955	1.81711134770487	2.53936475968334	0.723204071300907	0.820004073359784	0.792101964089921	0.121918753509812	0.269681046945695	0.437254011697865	0.221199999999997	0.362103577856731
K18294	-0.925762117343812	-2.07396818553659	-0.406840232411255	1.67917033074828	1.10303358497653	1.41685194559917	0.0512992191641999	0.123585559940388	0.287914653488354	0.150799999999999	0.268332316825308
K18295	-0.924426278421059	-2.07324340597457	-0.40045138971116	1.66974355020145	1.11879411862807	1.35664526948547	0.0553334121000818	0.123224935156272	0.287417203918435	0.146599999999999	0.262512218446602
K18296	-0.932016070023776	-2.06643211029528	-0.414593060604728	1.65317981856409	1.10850495574854	1.36007756973881	0.0579614339536367	0.123589082850812	0.287905127205472	0.148699999999999	0.265489965149544
K18297	3.82412370108849	3.50826802665154	4.71284171494851	1.32227621368739	0.909946987165081	1.80142429890483	4.67861010389608e-05	0.0544876475811196	0.186628151703744	0.0999999999999986	0.197132258007463
K18298	2.97202306206415	2.70508782695564	3.66231004682058	0.950140591396296	1.02266998001228	1.0424004997822	0.105333372110753	0.195194807289375	0.364002508153886	0.200599999999997	0.338212218254035
K18299	2.715738650636	2.49254358740441	3.42691351309427	0.983264091896364	1.02521451191426	1.12097793735057	0.0906667126374239	0.158793110941818	0.328622376125435	0.184299999999998	0.315360586925421
K18300	2.708282645055	2.47365540024157	3.42755521433324	0.995997585235505	1.04307707395257	1.11594763745623	0.0893333800736609	0.157190560708763	0.327019176027279	0.183999999999998	0.315037677805732
K18301	5.34732234222252	4.36289841057073	6.06046205198632	1.70413325921708	0.283157885834139	6.15701620682657	4.67861010389608e-05	0.00229131062100336	0.0459087372640757	0.0999999999999986	0.197132258007463
K18302	4.94167547723926	4.0534684525408	5.82581414377794	1.84097348532172	0.242467102361376	7.70166943177046	4.67861010389608e-05	0.000291647051554623	0.0370228710305906	0.0999999999999986	0.197132258007463
K18303	5.18140985888027	4.13036933781742	5.89698151945108	1.76699805325419	0.322919579949121	5.45409329696392	4.67861010389608e-05	0.000785922754612899	0.0373720303667242	0.0999999999999986	0.197132258007463
K18304	3.46662534040276	3.05723497848088	3.96368064194314	1.01038709434366	0.258735473261274	3.6672933182705	4.67861010389608e-05	0.155237036795767	0.325231626286797	0.0999999999999986	0.197132258007463
K18305	-0.465913476243319	-0.716985237245652	1.10394953679639	1.78329416517667	3.31757055606688	0.576612381575007	0.2245170033051	0.345589387971859	0.515609208352393	0.399999999999994	0.569480177265873
K18306	1.75555241876514	1.61703292659441	2.23132445266133	0.603747984135856	1.45937020186024	0.479073562416397	0.220519668599033	0.411971420049987	0.581080955785293	0.399999999999994	0.569480177265873
K18307	2.54859395219426	2.32782051511126	3.05880146816085	0.729430713504411	1.09439176302331	0.74819018312008	0.221333348304743	0.369429912138548	0.540167919537825	0.399799999999994	0.569246176019083
K18308	-1.84718140648105	-3.89294386927059	-0.704468192801766	3.04790621303913	1.57271268433714	1.77176826776828	0.00200096645040079	0.0857670328198423	0.237286453488701	0.103299999999999	0.201759315670828
K18312	-8.06797181651737	-6.40827020846063	-9.21982770675688	-2.30675750888626	4.24903781529855	-0.479536709638762	0.250666678957598	0.45928116480178	0.590146912482511	0.507399999999994	0.622574185265305
K18313	-2.95673832905	-1.92288921872043	-7.60070253765688	-5.20505171535361	5.72204156154537	-0.741429903580155	0.333111266107309	0.348830937491828	0.518447901946378	0.700300000000006	0.80898485698073
K18314	-4.05827392373288	-2.73411040102205	-9.17766888896851	-6.65239612356629	2.57390715439223	-2.63085998472734	4.67861010389608e-05	0.041613213859032	0.141306638885539	0.0999999999999986	0.197132258007463
K18319	-9.26537915019484	-9.29396447607217	-9.24616953881904	-0.919670171547558	5.29755698435392	-0.159721684219923	0.435333335769139	0.612983758888633	0.726254653979287	0.754800000000003	0.824604518840501
K18320	4.78196364243831	3.54865341040958	5.64867230102851	2.11046785550804	0.329673908205539	6.30138907493105	4.67861010389608e-05	0.00526277283514191	0.0582323805406876	0.0999999999999986	0.197132258007463
K18324	0.997727267154563	0.462220031791338	1.422398862213	0.937502054339447	1.27157038173415	0.453953154871508	0.377333338167504	0.645511853735288	0.767956945165874	0.828400000000007	0.890586767119811
K18325	-0.0718363009501832	-0.538315854451513	0.85920415281263	1.38212890528274	1.71101621606669	0.719543695631895	0.192000018382905	0.273664531740636	0.441555323872567	0.341799999999996	0.50199163385976
K18326	0.947269866843218	0.460771968245338	1.42415631026262	0.932845213146951	1.28218219169396	0.392600298554676	0.40133333713572	0.656626153323843	0.775913254798052	0.875200000000006	0.920424555776347
K18330	-3.85625202396462	-3.78395282944687	-3.93181181858192	-2.51051188608005	3.99197636342708	-0.470365433970187	0.358427720549594	0.40463400774517	0.57035813428228	0.767300000000001	0.841191010121555
