#Formatted for biom
#OTU ID	1.Day.6	1.Hide.Day.6	2.Day.6	2.Hide.Day.6	3.Day.6	3.Hide.Day.6	4.Day.0	4.Day.6	4.Hide.Day.6	5.Day.0	5.Day.6	5.Hide.Day.6	6.Day.0	6.Day.6	6.Hide.Day.6	U.Hide.1	U.Hide.2	U.Hide.3
00f2ab78af544c7c8b633380cf5f8688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1d906bfcad94519e8f3c2ab359f69ef9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
579e803c2f0e7807150edadc9ccba810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
ed8277d11a90e86d61c67edca79c235b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
069e1c6a4a7e88424868fe710c097787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
909a29c6238922c8bf2293b2bc8ddfe6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
d8e5a596edc24b164f26c3ba91d34d74	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
4f1c0bfbf34173ce67e5c6acba8901a7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0
2f31aa38539fd721e3be85c9cab9ab1a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
1d271d4cdd94572271a751f4c1542fc4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
2489d9072361635104204ce0366790bc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
673ef8364f52729bdc9aa73ebeec1861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
3aed7128a4a5f76a537f0a87a0447b87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
6e03ea3309862e27eb552383300ccfa1	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
ea7f0eb41c794d616d83c6d3882e976c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
7dc4d077ce7eb65e6508a44c04f77b68	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75ebbd37048b771e1bad07b806139a80	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0
33d44e142c411ba1ed6b8f1a69805e2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
b652ccc7c698e45da81e947254669aef	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
74ca60906edc6f45aa390dd232173883	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e69a3b56b08428124591a1d6d9ed2077	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
4188acd415b0ea8b70ebfaae9ec48eaf	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
f6306afc062d83c4a994d9aaa72a0feb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4521fa22f06dffeb528da28cd1f3f633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0
7804f79ba2fa1982c95c283c651461a1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
59a6f6aa2c28e18f1540841cf59abe30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
850173a0d2672192cf69abb9d2ca9d52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
326be1cea722fd28c4ef6071ae727219	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ef174acfc0b497fe44ff15ab34c75706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0
4f9bb5a8e3a4d4d569ee5cb82253339c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0
9bab9e65073790df6874b9be66a8b0a5	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6dfc0e9c1cc68f3783532bb54ea105b7	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ba577513acf9c9ac12fa0532740185c7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5e00935a72cd550627e05a33f781355c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0
13afe0c4bbce18e5a31643233b1c4862	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
6d6b4773022a3af377e2bf5129fd3664	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
07c9582cd74d195427cb8630ad93e37a	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d003f32d5d4b42af97da00ca554ca915	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62d3536e43a4f16585c1d161b015cc35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0
95d12fd81f724c9397ca7953350a00af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0
1c87c3a94896724a415851bf6e4e6008	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30c0d1c911028df7d540061a5ad76798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67
b24c783a61c82918a0f4455729d6167f	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0
86d8c0166f7f5635e6e652040b9206dd	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
af35842e124e2cf66fc02a27a6528a62	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0
812623d9cebc5a1c8f0e6e3416e251ca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
c4d7e2926ae01dbf4c1844f6d5b74fd6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ec31be92b960eec4c4b27c9859d8a0b0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
c905476f7a98d0c66861dc67887d93dd	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0
651d2cb4b95fc9cab70fdaaa0ffd4856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41
f6d33891f79f5a38d264543b11971b38	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a9eaf99be802bae0895af72b320e0370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
0f40533e2f2ed00484031470257a4900	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39b2139b951de20c77038c240e836c6e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264c64f4dd1942bd98f68a5582f8a9cf	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
928e579657701b73479285ee69aef206	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
ec5201912cf5dcfcc66b1856cc314a8f	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4f59f27682fec551f5b2d8f240d42686	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0
ba284a8cf6ea916397464dfa16568afd	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0
746ea7ae3f91672ab6010dd23dd3b685	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0
bafd73fffde506cd9350dab1db56e697	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0
0802125d8b3d21df9fa68e35e8ecc2e4	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d5419a9ed129eb9e631392afb9433fd8	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0
bd5c76677faf6c82372653f02a460733	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24ebccfe5575b289cc379f49e117fa7c	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
d27777c21a13f87ebb970044bccbba84	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0
5c1a3aaaa3a2ca75700e647d8719bd6e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0
25facaf208b74eb752f5d246eb7078ee	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0
e9d22590c359d092be657c7b917e035e	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
4315304e67ebf01a2c154c92ae2b2563	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
76896e27700951640009ebd97d29ca39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
bfe714ef6fc1e772760501b34b62896f	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
d96e8d09aaa7d5b380b78a36cf66cf80	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b3b4bd30f02d93355d9030343b57a0d4	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0
a243ad9ef756666854ce98c402d3297a	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8eecd15d8a04918c83b93f2b12071d07	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
56d69e1a56ef44d1a8662c70c997588d	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9b2b5b69e647f58292a2899817f3efb3	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0
ac816ea935be827356dc1df1cd567337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2d33855a8d49878e27c2c6bfe53a339c	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
395329951c2e001825cbdd53b5c7755a	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7bcab96e814f7e7f5252b24cd8127d91	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
de12ba6a66790431026dd1d9df9d1c4d	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b7e10c86b2b634cc958d422ab28001dd	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3ba3692082d5979de471be552445521	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
68fd6135d267461719c8132904a95211	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dbb8ef04d13549a9d96d8ee11b7d4e42	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0
c522d1e4848fffa3b6fa268c0a427b5b	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0
a62f8b7aacd1966bd790abc81eab9323	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3b2e621807057c6a75c542f0cbd5cc72	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
c39443ce88ac196d82922571c94da910	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0
34ba2220340a2bfb3a9339ebc14274c5	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7cff242f3ab74e562ddff56f0311f4ac	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31e96ed4de8b32ea51e97e01392bb40f	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0
236fea7d1db913d11348212b82053a1f	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0
b4ea48aed8e592c4d0b5a55737f31830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
c5279259ad3c44454e8aa5f6554579fc	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0
0d1c4811e058e6f09ccfa320125aab5c	0	0	0	0	0	0	0	234	0	53	0	0	0	29.9	0	0	0	0
ecdf7dc3d3cf21453a62e3ff7bae0344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
899f6076698c78a42cfd96e83f8089fa	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
ada04e00d1b047486c93310790cd66ce	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37257dafd1ae5c97ffba73d09c7550ae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
eb237ed905cb28f0fb7d8bacc137be98	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0
1690ed7ebaa2016c16abb218d8d26a75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
d15cefedf08270708f1569e0e32f69bc	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
573ee327a849d9a36352a56ae0234b40	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
81966d7e28d4319b103c1a2f9606e0b4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
8fc1325430b2ce4aca1f145e7c6b9551	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
96fbfa4fa1371f82d8af0ca9c3c7a238	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
6f7075ed8a6a07483a2157f17e8e38cb	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cb4a454b3fa73d2fb02b11d6ae5028dc	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
49da9bef9849a5e193db5890dddd0811	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
7093d9ae16866d037f9744dc8bc1047d	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6dcd0690f9063a36e9e231da17f1165f	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01182a4333121aa6d34d15417da899d4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
b81a5c4d36315c0aad56401a893290f4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
c09042f45e1447741a4ad83ace12354b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
4d0dd7fbca4fcbcfad18bb0c012cb3fd	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
2eae6bfd7e7a44d07acd829ae56c1243	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
e8689b6ca4ff00d0873d557ec5590ac2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
c5487de8e7af3777dfe4d6e5557d76cd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
5121a4cc6b1ce63ff0bd6e185845307e	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7ed52a0889462b7dc494832963cb9281	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
c9bd31d7f6c30e04d4f319b324e8030a	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
7f514e530246ca56110be6b5448a5c62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ad7b29fe50e5adb704b670cb12b90fe2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
23ce8cabbd1338a4baf6db192b1de432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1e0d1fe78a909d72b6f504257fbfabc4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fa4693690360d647f711c73e6118583c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0ee89b988271c4a62ac3fd4ae64b9f7a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
a587aab7b5a6fcff99260dba2e1adee0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
d3cd34fc10312e44abed36b51dcf2958	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0
8af3bbd2ee602b4e9690983e7977c241	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2e737999b01b06e7e19e4db512eb08c5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
03fbde5c25e6bdcb2784edb48760eebc	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
5fabd5b1f53d3eca9455801a72b8d4db	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0
de771a4890b5fe6b9f0d77c1ebc48402	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0
af9ad3a9c0159316c3e0e8da76ba220a	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0b061acb7fefbcb18f482ac4b8dffb50	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7aaef508248129206175b849eb2937f2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
6c883a55232845301b98f6dcc96bf65d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
ad0491bc074065ef47e4ed330419d049	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0
d56d5200950fb61c1c84a0b3ccd33bcf	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0
4859a641925a5e77521405e8e3765e09	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f58b3ba7d57a009049bee23ead0aa426	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0
8183a547f1ddde5b4ba145b1adbf85bc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0
de12f1299f8f3b15604e068cd31019ad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
19209d7890a0e3aa6e1252c37c76a571	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123aa68babe652b71aa9bfa00e427e84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
c750583ab07a41b60e24e9d441137dfb	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0
a883f7cea03288765596e142a22d5ba4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0
d5a0af54d0a3eb28b846b439033cb5e5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
4ad42a9f2cc951551d8db27ad964e80b	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
856eb9d432acb9c8206ac2144a2077a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
f80d2295aa29b662136bc2e508f1508d	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0
7997beb07fc43f821358d78ed0b00bf9	0	4	0	81	0	0	0	0	27	0	0	0	0	0	7	25	7	0
13933fe0a6e046ff0fc8b1492c86d735	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cc456070a8e0740d23d6e17427566e12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40
11f86b6a09ac7cdfa1d10f8c47513219	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0
49f7236829ebf0ae1c1a6f58b22e5b68	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0
8c90d1ac2e57f4b97272dab92536a949	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1027add092a9cfd499895fcb53aabe33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0
5e686dc28023c469254c892dc93b9d5f	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
16facbd5222bad515d3aed806c7ac671	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0
4345d3b23e2caf5827b555b2d4ca9eec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0
bfa9117b13343f1e02356988545c8bb4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
2903bb3298b30dda20a625e7b72d48ea	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
7c354504bea09769448b8e3a6decd4a1	0	0	0	0	66	52	0	0	23	0	0	18	0	0	63	0	27	31
9d1b1b364e294377add400a5865759d9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	53	11	26	17
69f9b56e44210e33cf34f62e03206e77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	18
71b23665814c7b07f5350b11672d65e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0
de2285b57903b431782d939cabde57a5	0	39	0	0	471	727	0	145	1103	0	0	1152	0	0	0	750	28	0
23a1a3e01105c896bbe7a7834ce4be23	61	117	171	295	106	185	0	116	349	0	0	516	0	19.9	0	319	0	0
20530175368322905d9831b48756b7f8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
42a3fa9d1ae9e7090efb786af083e403	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0
6e3dc17a94e4db16714b47fd1e9610db	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0
293f7c284312b383bc48312c41615ce0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
1f9ac02465261eb64bd79075e5b90c5d	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0
43e2216b72691eb1c1ca26282a1b9b02	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0
fbb2f1658ebeb7925039521e6e05ad90	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0
e40c308e7944163bea0c27758a741aa8	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0
73da6dbaecc2199abab829632f6fba4e	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0
6f9e647a6068340aa7cb747453ed70c7	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6b4468f9177177eeec99d757f8657933	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70e82886941c517ffb52d8d3d55302ef	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
64d9a70f4948022b2c59807210fcabf2	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0
4302fccee4d389801ad164c2073a4cf2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
76be455a2a494a1345794faf5b1d8578	53	11	1249	291	660	363	0	214	1019	0	0	1293	0	0	19	957	63	21
7a1a0aedb80696352072572364dcec10	26	13	926	218	543	291	0	213	866	0	0	1118	0	0	14	753	46	30
66e1c42e1a6d336055fb77f37e321282	0	0	0	0	0	0	0	0	26	0	0	34	0	0	0	24	0	0
195b6c8c07484aa08f41d62a56afe258	31	13	777	186	439	205	0	137	690	0	0	883	0	0	21	616	30	21
f9970163e4b79fdf860f8ab38692a300	76	24	1360	344	754	410	0	293	1195	0	0	1527	0	0	19	1033	65	32
618e5943595128e746249e0b49834acd	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
51b2da422687b7efc532110d658e1242	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0
c3f2c82518fa7d5b0cecb9104bd8a0c8	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0
9851a2c8bdcfe6a68e828d6789be210b	13	30	0	35	0	0	0	0	0	0	0	23	0	0	13	44	88	70
bc9a0265a52eee46f6ce0a5d613eb4e1	0	12	19	34	0	0	0	0	60	0	0	30	0	0	28	33	85	70
9820ee637663d9b91b74d81efa044d84	39	28	0	41	0	0	0	0	0	0	0	20	0	0	0	14	65	45
47f1a1002c1da6c8093e61ca4e838614	0	16	0	32	0	0	0	0	8	0	0	12	0	0	41	9	33	17
76ae294b2e6ea8876b6d1be242596666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0
da0bd6ebcab542260e4e55278a356b96	241	303	1067	711	560	300	0	188	351	0	0	244	0	0	183	139	355	222
66c671e2faf60f9a34e975f7aba0b33a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119d15fc407a940f3f65ae3e5dad50dc	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ca8ec77127ab8ee9c6391400a8d7b272	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0
8b6beda02d3eb7346bd0633de4c86f9f	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c50d90921fbeab615b97af4d028a36d2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0fda79d345d8af4b634a997963a1d520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8c5e672d2270480e37ab594922983057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
549add85882de7657e0160139afa8699	0	29.9	30.8	4	36	0	3.5	0	44.7	0	0	57.1	2.2	0	9	48.4	23.4	12.3
bbca9e65c6ee6adf4f56a5d0cc9842de	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
68dee793b17bb96cd20021540233a84b	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
561a1575f4bbcd238a405106cfb2c72d	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4d6b2f8a37a8de59e3058612ad89acf5	0	11	0	18	0	0	3.3	0	28.5	0	0	25.3	0.6	0.1	0	28.3	4.7	39
1168651e200b29d14ec67f6fdca3d36e	0	18	21.8	15.6	39.7	32.9	1.9	0	45	0	0	33.3	1	0	19.5	26.7	11.7	21.4
906ba164a5b71c51e6ad2a23bc3925f8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b0cb342d89f423a4a4f30fb52fa6518f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5d8648cef645cdb95659a32773f0680a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3ab3c56a0082d04c5ba60643e34e7ea5	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73eb66e3611240fc6ccacffc6b9ccae6	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0
9b22970d72e9ad6df557d7ddd6542fd8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8af2e8af4cc5e43c2febe99051fffb18	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
afa568127b21814081fa38264aabf3d5	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0
12d58d53fa53b413972ab4e0eafc469e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0
6fbcd7a787e3a48d20fba757862e9d9b	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1c83b97d29321ed13f97461e75ed4383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0
97b71a756501745eea8cbd1c33e8a758	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
be38a9a21c65727fbf70e16d4c65b01c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
d1fa094acaf937afbc8fa0f93746f9aa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0
4108e671f485452640ca1fa60736eb69	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b74c91b5b62a17bcfefbadbda761a100	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f740c34a0eff2fb3209c796717d35415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93
5b864c759ac622ff3f1cd7671c73edbd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0
8a9572ffae05a967b40b1a619ea54077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4b74b0cc0f65e228bbc1c853cb7d286a	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
e5768eea4f860b0e51df277c1c317179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
3f9f94692f99da7259d876da09308ba1	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0a6b8f60c3331d30d44ca7e51721aeb4	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0
